"","x1","x2","x3","x4","x5","x6","y"
"4771",0.592582956637308,-0.209575368890124,0.204365776898158,0.105242408101262,-0.67644881317392,-0.677400892510414,1.47304491003182
"4772",-0.941235049500209,-0.308899166270927,-1.19274783547881,-1.08627135629188,0.106521271169186,0.095030485052753,-1.41491556377043
"4773",-2.54751031607195,-0.446310367292086,-1.34122119061975,-1.39075607857258,0.717053089756519,0.704148037476943,-1.95379931127111
"4774",0.126160854044879,-2.00757837487054,-0.741746992781394,-0.777108891177879,-0.0643950020894408,-0.0583872361240099,-0.0553082967049021
"4775",-2.01305234263391,-1.18861230159196,-0.847503475022252,-0.834721932191291,0.579102550633252,0.588169870467506,-1.12269862506797
"4776",0.163819132139711,0.231805865439671,-0.634523938539446,-0.701195090576392,-0.496070404537022,-0.484712910184709,-0.130735208756168
"4777",0.288182015827689,-0.106746881144794,1.55516084692209,1.5479366123121,0.351690946612507,0.329217633512409,2.60835037849811
"4778",0.453613545322923,-1.75684655106767,0.300893462127105,0.345431366405985,0.633557769469917,0.643504594872567,-1.46742039147441
"4779",0.0201903442117014,-2.23291936896935,-0.818160407997109,-0.741021315392356,0.775460750795901,0.77139539676438,0.010168655469758
"4780",-0.330835698750606,-0.141999517275895,0.133688305927124,-0.0172035181067192,-0.907095381524414,-0.903836236761806,1.08846746802341
"4781",8.61005972407422e-05,-0.26245489541103,0.846655870944398,0.772775801729431,0.904026740696281,0.891052339630325,-0.179768200089413
"4782",0.211250445500397,0.542084400732715,-0.743957772452907,-0.841633003462957,-0.602519168984145,-0.592706025881596,0.331707999288797
"4783",-0.00530126073397577,0.73992745783302,1.11125895499609,1.0642484042089,0.887260958086699,0.876486776828163,1.31917348289847
"4784",-0.537745086315639,-0.35101469828741,0.451888828938943,0.418199817870081,-0.449179225135595,-0.438996028432402,-1.44466191533846
"4785",-0.248970694404403,-0.470776653367982,0.19839467258028,0.164075621905822,0.115802193526179,0.112554371874936,-1.89255356914649
"4786",0.36390225050596,1.75266325965604,0.721227769246541,0.616128330165855,-0.655581945553422,-0.671964535577638,5.25627254495699
"4787",0.183062665136947,0.626437398615103,0.218337743135649,0.313617576024766,0.26388416159898,0.263864699172939,2.82773989773972
"4788",1.82723826613135,0.94422559952045,2.20910810597843,2.27226830576854,-0.37254773825407,-0.365662616435601,8.70244153852281
"4789",2.16151049526469,0.204800823865529,1.21129721098969,1.19941078928152,-0.47918610740453,-0.470086852949612,3.34770031544868
"4790",-1.3609038981416,1.10919028914741,0.638096233249477,0.432037621563327,-0.200433945283294,-0.179295010087685,0.432356554881536
"4791",0.517914651359626,1.59949605476856,0.195063238215302,0.161886354368146,0.0407189885154366,0.0385182476807359,2.83195882164578
"4792",-1.04734000493318,-2.48457077547326,0.447036826998845,0.60163334802011,0.691476191859692,0.700740630216031,-2.93963428326556
"4793",0.100394953882063,-0.290639095112031,-1.91794836239176,-1.9983888001167,0.894904147367924,0.899271041522561,-3.31577166088373
"4794",-2.02535570883429,1.94798540021392,-0.104654572818514,-0.232318607849277,-0.449540632311255,-0.431361767211934,-1.57084142142652
"4795",-2.06789694846791,-0.332176355619789,1.47646944099495,1.43351990490454,-0.755731038749218,-0.730604647695661,-0.562307945922955
"4796",-0.665595308543063,-1.80262273619109,-1.14513527887231,-1.01388535784676,0.463593821506947,0.454651956740711,-1.45950983090773
"4797",0.777121930396818,0.566870801591145,-0.41091475492685,-0.347887866842807,-0.330313925165683,-0.333784105078274,1.22673457525698
"4798",1.00769780406751,1.00039012143919,0.835325251438967,0.985096570622142,-0.377052529715002,-0.40391668323935,3.98152109109955
"4799",-0.293319387326924,-0.755748793371788,0.248027028095668,0.325232794377683,0.613780327606946,0.620335486237305,-0.921780516686268
"4800",-0.968531824896432,-0.2159018450342,0.873732631172625,0.870883455291303,0.753692261874676,0.756707271126612,0.678817686034352
"4801",-0.480044432791836,-0.85615427039317,-1.98189017746413,-1.76712122867553,0.0474047670140862,0.0456897958431072,-0.670818519401372
"4802",0.950400439371783,-0.869909120963172,-1.11406767661464,-1.16448832407503,-0.632769865449518,-0.62546463815985,1.16156132195169
"4803",-0.828442881409986,-0.675355282992847,-0.68327602376195,-0.675913327228591,0.576404652092606,0.583236792914829,-2.81676775257341
"4804",-1.15267045491742,-1.25299548673711,0.784284121955044,0.633570812284442,0.215357362292707,0.211016543261287,-1.01312571905131
"4805",-0.221192371811766,-0.0674829247127459,1.77050075656658,1.81476069786499,0.859233010560274,0.865937897373295,2.47460812006452
"4806",0.71247641968651,0.372576293308816,1.61046177076318,1.4688146425681,0.179161752574146,0.18153165595952,3.31423299110596
"4807",0.610432288787838,1.19189252344249,0.816937279328883,0.882865597949096,0.0105697414837778,-0.00668858698114461,2.78435151816102
"4808",-0.778233105048804,2.02325828871756,-0.421206839536511,-0.685444005627782,0.536255574785173,0.521113852678796,-1.06139227621867
"4809",0.25473637783157,-0.172857572653633,0.340755721757624,0.468425698174327,0.0448456988669932,0.0427926706613214,0.99269849120318
"4810",1.00267593039242,0.119175225731329,-0.546945206543298,-0.563293346689584,0.745343587361276,0.734764796890359,1.09900009489436
"4811",-0.55834506568618,0.0992376561451746,1.170276983723,1.27834446088265,-0.693179441150278,-0.677198875550234,3.82598572669433
"4812",0.164898819196015,-0.875224059336202,-1.5095914407634,-1.63060847673012,-0.117545630782843,-0.12910381122876,-1.54108339309473
"4813",-1.21133054980559,0.765169654277729,1.10660333026519,1.09042141966124,0.0421385145746171,0.0316416808761554,3.26737207941894
"4814",-0.407185707526349,-0.592579179521781,-0.0183795480500206,0.0497858538673249,0.501430029515177,0.514503908403062,-0.92299824787913
"4815",-0.832202314543241,1.20415091724132,1.13499922944904,1.27552242103505,0.763874525204301,0.745935274573073,3.168993351267
"4816",-0.127256107050325,0.960316238037826,-0.779865374228323,-0.840793635141184,-0.564004428684711,-0.549334319421315,-0.078796744738269
"4817",1.25187268769012,1.91102170427932,0.920836253747052,0.798895305647121,-0.795399616938084,-0.79425901191535,5.84207917837734
"4818",-0.766537517791214,0.941148646375752,-1.34131106073871,-1.31971006855494,0.937175712082535,0.928130186096197,-1.67563219821235
"4819",-0.0971805139247737,-0.991149229119027,-0.322930116817189,-0.329694124419652,-0.733414890710264,-0.730343084978479,-0.617068466134236
"4820",0.143623516788876,0.600512901909134,-0.191938933633798,-0.321076540977175,0.588011987973005,0.591043960132879,-0.096188856010807
"4821",-0.488700327372642,-0.345856062209738,-0.0155790440609283,-0.232907421078967,0.870313087012619,0.849817088883415,0.246238014029988
"4822",-1.20893329593453,-1.54449597426651,0.152057791100321,0.203723464937346,-0.567735124845058,-0.553129901978078,-1.3284640514244
"4823",-0.0423799359070716,-2.29212228347648,1.61159349704264,1.42106771185898,-0.438792481087148,-0.439963470587888,-3.83439937709002
"4824",-1.8861392177612,0.950452174866815,1.22464044003181,1.27470472159788,-0.493193738162518,-0.485349413156024,4.81563279863894
"4825",-0.836787861740577,0.138684238566832,0.405166435903071,0.491717211806189,0.0709748691879213,0.0559267375589921,0.164483819114624
"4826",-0.271906247348303,-0.350497268045047,-0.0100955077378955,0.0811705395857639,0.622029691003263,0.606867932731114,0.215489375789565
"4827",0.401797497750463,-0.703248054927105,-0.472956140124626,-0.508670695259949,0.595320838969201,0.56651158529831,-1.27114351726815
"4828",-1.08877719555959,0.27592266925345,0.173647665307333,0.0743180598822246,-0.142337389755994,-0.144318832263915,-1.51599066461835
"4829",0.426276072452521,-0.319810941373319,0.315439705322354,0.45586812997574,-0.77915934054181,-0.783752009183877,2.13882777658842
"4830",0.680571402457126,-0.507031820954646,0.423547306179148,0.289882219999922,0.0545619274489582,0.0594700473014735,-0.900818669436087
"4831",-2.29017656405997,0.419311419588269,-1.9346085479451,-2.05438553367176,0.426253654062748,0.409080947812582,-6.12400873706921
"4832",-1.02911564124001,0.433178460178915,0.0359869144787114,-0.0600446809392495,0.994463291019201,0.988682719814404,-1.53885850444706
"4833",0.914232800433419,0.888914068496369,0.64465297853851,0.679364202364224,-0.454053638968617,-0.45519820321443,3.51283941227051
"4834",-0.23898394533466,-0.145730336499865,1.91676264029333,1.72323973479447,-0.215748674701899,-0.216487169963396,0.742735232751041
"4835",0.179917684752485,-1.39255118015893,1.4305143506305,1.4764188357847,0.0077403886243701,-0.009697478364354,-1.10985908666776
"4836",2.07437999929262,0.381261680342231,0.488097852134736,0.424821405752479,-0.612299154978245,-0.627445095278038,4.34013736597989
"4837",-0.15431759941682,-0.923256155141586,-0.747973082973924,-0.920338101008053,-0.0573367271572351,-0.0909966244075248,-1.61858158160282
"4838",-0.472856370331943,1.70273474007226,0.614174356788415,0.574986982270752,0.0793772297911346,0.0692706128548458,1.8703702073848
"4839",0.36317890354085,-0.212309181686978,-0.318819917340108,-0.380358907585892,-0.330683615524322,-0.334164420598428,0.242174166811066
"4840",1.37682945470946,1.81579301412033,1.52574268135002,1.49823327368128,-0.0237497659400105,-0.0177213771115506,7.53873386354432
"4841",-0.175619255087531,-0.245979921259909,1.31507681630257,1.19408230840896,-0.404713961761445,-0.400907926545281,0.618909963685412
"4842",0.27977261931943,-2.24936348867391,-0.376327268545076,-0.352535149019948,0.252226845826954,0.277381633838798,-0.937017767886368
"4843",0.214165686809769,0.428228697341617,-0.68803676953446,-0.700054257038599,0.271122489590198,0.274685739782954,0.206867950358964
"4844",1.21718941600979,0.481770427997754,0.48185650844247,0.517537390425535,-0.189303676132113,-0.18230126395693,2.68294753708932
"4845",-2.35433918863518,0.148347295465505,-0.0974856861433089,-0.0947557185789256,0.319595207925886,0.317992114360045,-1.95703177598227
"4846",1.7674072623505,1.12775558985255,0.526262086592579,0.583760867505932,0.978733428288251,0.993489232894239,3.13687150477404
"4847",0.652624317970201,-0.43861718654217,0.905856089926326,0.858714287984162,0.0680079516023397,0.0610830690732287,-0.900273969372693
"4848",0.278153830496145,-1.276292785836,0.98787934390602,0.887186174484047,0.453103071078658,0.439195187263871,-1.42274889901756
"4849",0.330375889656258,0.177092921371352,-0.0174090573740233,-0.00510516909616105,-0.477114633191377,-0.460632008944023,0.53760585142996
"4850",1.49603604491099,-1.23635574005859,-0.228254392146179,-0.31405058535405,-0.306836124043912,-0.299810269449048,-0.801432852568076
"4851",-0.883603980538151,0.90129873490339,0.56654881357815,0.555333547614452,0.0521369203925133,0.0463992706345375,0.61438245756149
"4852",0.0808479673503105,-2.40847409805953,0.523573937070633,0.424522053170879,0.713965109083802,0.734363957821253,-4.2366443316822
"4853",-0.694611070747144,-0.930770715749221,-0.957434784309306,-0.899680084541523,-0.306174707133323,-0.297122796952624,-2.14964712908468
"4854",-0.934470820659904,-1.98915705308804,0.765252296857867,0.790883959171814,0.314534390345216,0.307226684235594,-2.02709185858919
"4855",0.339886501723533,-0.366027812790762,-0.225486312786769,-0.280858874187908,-0.527745283674449,-0.506562222332502,0.360420795049713
"4856",1.39737963644282,-0.954892907343134,0.286440686555973,0.457496452887644,-0.178894941695035,-0.168774274309367,0.882656024878171
"4857",-0.194975694914891,1.36098671018427,-1.12526881926551,-1.13580655664784,-0.903174311853945,-0.908051088257623,-2.60644957524137
"4858",0.346695770886498,0.727273943524456,1.25128866814349,1.32364118715203,-0.9878154033795,-0.998616859339832,4.63624617663061
"4859",-1.99344804595624,0.0986698054155661,-2.00864961645828,-2.02132368201744,0.89419558364898,0.889741427227132,-3.35590723245107
"4860",-1.20757125992909,-2.00088363029895,0.38848104179157,0.466692433830449,-0.0326044987887144,-0.0365170480299067,-1.30388892586888
"4861",0.0436408862404511,1.32817358182107,0.122148236324233,0.151277040401615,0.61930674361065,0.62946083885039,2.6611054438827
"4862",-0.322965246366861,-1.27772227067322,-0.869672950641142,-0.976305046658424,-0.450580014381558,-0.460145227957433,-1.15985494939462
"4863",-0.235327791584424,0.586496796715313,0.862054548839061,0.982500596551823,-0.574038888793439,-0.575670635091883,1.2255356839367
"4864",-0.0886704610352733,0.515481067459756,-0.318968422565692,-0.349946884194653,-0.379165346734226,-0.379935260831168,1.32216917783643
"4865",0.331755016617258,-0.417620648866657,0.181951351688365,0.14706508811175,0.383421681821346,0.387321638793316,2.46633320584108
"4866",1.96238200430498,-0.103497711479786,-0.287568073975167,-0.15906310683782,0.325349865481257,0.321307092710426,1.31512280770554
"4867",0.830489537159766,-0.785069081643151,-0.50202351338949,-0.478869222240309,-0.736592374742031,-0.743286825409832,-0.252535207515511
"4868",-0.896769731765779,1.0330059520607,-0.104784204861911,-0.189752440830093,-0.871661160606891,-0.879388531934741,0.664755175978978
"4869",-0.722477570884721,0.126996142071433,1.59292791518733,1.60887679906249,-0.177669057156891,-0.180570712096939,0.1868004015961
"4870",-1.8462198063518,0.515373485004925,1.02049831203316,0.904267721198199,-0.411690791603178,-0.424281374150151,-0.734077784406447
"4871",0.956860208725152,0.675716654785857,-1.33097704571643,-1.31666827910034,-0.717563606798649,-0.710270024861622,-0.164085773221386
"4872",1.11691832441675,-1.54068162653151,-1.33917573274177,-1.3865691759329,0.463009500876069,0.455683780785512,1.01603412759092
"4873",0.296151438222434,-1.86778356231316,-0.839882970228445,-1.0851879989779,-0.0106571484357119,-0.0151621154180797,0.521934946206936
"4874",-0.947958573834906,0.973722760177293,0.969170419296194,1.02065847321471,0.00943808350712061,0.0254388973438394,1.18201829716301
"4875",-1.6806357357082,-0.635271601022488,-0.80689103135501,-0.875921601698774,-0.903293764218688,-0.893694564134857,-1.12018267469272
"4876",-0.997098023206965,-1.29062712755438,0.227183775887289,0.232635903022593,0.0598045564256608,0.0702991801157308,-2.37384545972376
"4877",0.4540210783418,0.264089086896242,-0.0595433607229985,-0.10254728851999,0.344993109814823,0.354129998418968,0.146753328536145
"4878",-0.727607883651028,-0.0738211216613545,0.837595838228271,0.876098341928337,0.769657923839986,0.767648851501049,1.53017061902944
"4879",-0.518293067600128,-0.374499300719489,1.10813001466169,1.15089817404892,-0.843642638996243,-0.84366885725044,-1.12210038669385
"4880",-0.985482537275236,-1.05294521011515,-0.0466128317009203,-0.0468876492205187,0.0661364165134728,0.0728502641341902,-1.38839280814054
"4881",-0.251622902085627,-0.787414801338103,0.654885382583095,0.783301029737955,0.724479150027037,0.732050632511064,-0.966522597785465
"4882",-0.579341745535348,0.0071996293027353,0.0978146924768908,0.0719201295701954,0.280299585778266,0.267157059279824,0.0738126833417415
"4883",0.804073566111253,1.07762436700682,0.481530076970675,0.410445698591351,-0.950552942231297,-0.930810783483948,4.32834571163532
"4884",-0.0797050500018861,0.738584259950525,-0.596818699546799,-0.6621127122389,-0.345525872893631,-0.338787142015425,-1.93288024565198
"4885",-0.496011557406928,0.628164312943363,0.491472792648011,0.485412614334012,-0.483833795413375,-0.477544593807212,0.0384691437174455
"4886",-0.175225194354521,2.48881561450973,-0.544629723656042,-0.586464536872962,0.0905863349325955,0.0887001231830795,0.446296913526217
"4887",0.0466405786511402,-0.296190973337535,0.280367785916415,0.480250819059238,-0.40248194290325,-0.39196447606246,0.366179413014076
"4888",-0.936853138091084,0.39181068792545,3.03949943990149,3.10482755190502,0.0767287826165557,0.0824346797086729,3.86325574462239
"4889",0.438475045824236,0.817546951178741,0.166038819040896,0.155277599366707,0.979848832357675,0.968099343311983,3.40379660356093
"4890",0.300064726775312,-0.780494486738618,-0.875648119751402,-0.776543212970726,0.526243187952787,0.52792895570517,-1.77614426015186
"4891",0.478619132268689,-1.1355510603591,-0.660598956809171,-0.629900871000077,-0.405361600685865,-0.413455188222271,0.428915105259819
"4892",-0.176319945858503,0.678675109569225,1.34184231763826,1.3480988476836,0.576114352792501,0.582606165872468,2.08799845023995
"4893",0.349297909509148,1.50640549102244,-0.62453300207876,-0.737898790522709,0.80385539168492,0.774137688879973,0.942292362369301
"4894",-0.62611178870169,-0.880202916152883,-0.0324415231975862,-0.0288528414050849,-0.894615688361228,-0.910660576757841,-0.413025193142368
"4895",0.432226188340617,-0.537431339927954,0.180037849480188,0.121433026244345,0.404721742030233,0.401352836154784,0.486089960632586
"4896",-1.71576410257553,-0.499842171100713,1.42007704702471,1.38679324483791,-0.605053822044283,-0.61307306728782,-0.942093963672661
"4897",-0.21247677470467,0.669197296891031,-1.46713111011349,-1.7078754121064,0.197123948018998,0.181685881742789,-0.406746876063363
"4898",0.628659978211029,0.969074130167228,0.933889775279482,0.944742825211918,0.417431561276317,0.418244264367943,1.2033990688988
"4899",0.510232924939707,-1.33906866292225,1.98033039947233,1.94441254898232,-0.271757406648248,-0.28986621797344,-1.60402542007635
"4900",-2.42776902547833,0.839834544517906,-0.735753291349698,-0.760061786118087,-0.109163225628436,-0.113329619560886,-1.677847086069
"4901",-1.09464788978404,-0.048736560583207,-0.328522438579371,-0.381676155587374,0.378124346956611,0.377598903451658,-2.20431663088534
"4902",0.0489689993823365,1.44332308775608,0.679913292419244,0.680082219496409,0.980370339937508,0.98884362130673,3.91140378628841
"4903",-0.756911245750944,0.877925072444671,-1.61602721402485,-1.43872026768503,-0.303419254720211,-0.30143014129207,-1.94476211025871
"4904",-0.531022614044783,-0.939968879936516,-0.526861235700696,-0.399801640446084,0.00497688306495547,0.00848523119556947,-3.38239967807871
"4905",1.40930339494039,0.583133059171371,0.225225384367066,0.104788700846115,0.17252009967342,0.173446905313831,1.86525678770175
"4906",-0.426311836600216,1.57305814335916,0.705523161111282,0.670774435968658,0.740068238694221,0.74490535962334,2.03434594215675
"4907",1.5460721473256,-0.399750500737172,0.709133500661696,0.593992249232645,-0.640456196852028,-0.655747574616247,1.91331503028621
"4908",-0.300510496281722,-0.865347243827253,-1.60810961207973,-1.63379739556186,-0.447484211996198,-0.441590624784546,-2.22513480400778
"4909",-1.36435260517187,1.53407746407229,-0.699674395783767,-0.749946137272684,0.989249250851572,0.997242038816477,-1.319365221592
"4910",0.896284389294044,0.898525302708696,-0.810851906020159,-0.876794815412752,-0.169476687908173,-0.17403009122582,-0.671593004187318
"4911",-0.386171103800712,-1.00051412678763,1.82099036510863,1.84432448108936,0.113690322265029,0.113144337572804,-1.14430879702503
"4912",-0.0441481894719766,0.87984626645746,-0.223254481850301,-0.352429696105885,0.274074669927359,0.283334740149871,1.51440546199304
"4913",0.152501122408918,0.042889366649979,-0.833236339978742,-0.849590832475694,-0.362442452926189,-0.343204408897135,1.95371003827213
"4914",1.64908822456345,-0.103309470668832,0.192107339149493,0.117453584932824,0.342422998510301,0.329228506501729,1.60453149125061
"4915",0.269691293963845,-1.27534584252533,-1.05141657228576,-1.1950189220705,-0.507769316900522,-0.521123763620127,1.26996428029733
"4916",-0.839381303218444,0.762752016042215,-1.39238595147197,-1.17293019314458,-0.698366339784116,-0.69280509084744,-3.64764742035876
"4917",0.752446915351551,-1.22738736360377,-0.170469009643471,-0.151238069201391,0.768134344369173,0.781646658672928,-0.704437837408487
"4918",0.0977445362531479,0.633936596180722,0.92120768775571,0.992320299828989,-0.662003227975219,-0.659842453986336,1.868753217062
"4919",0.534491082142105,-1.01940276387558,0.281443665786576,0.406488583874127,-0.943181748967618,-0.925071405232072,0.888604804418092
"4920",0.862384140404682,1.77121339728305,0.0694203042749066,-0.0258387819685635,-0.535873503424227,-0.534289768305882,3.09923810413382
"4921",1.91261877446946,0.872841900993288,0.0742680660279289,0.121793748201973,-0.490104752592742,-0.48866606676998,4.4382817988815
"4922",-2.17824626485745,0.693182438417232,-1.48533411271828,-1.48625815574909,0.694656110368669,0.690516563993555,-4.29499425307471
"4923",0.0212842324689261,0.110828981021899,-0.613245975873799,-0.580564450737174,0.186796493828297,0.191051197609353,-1.23924147387834
"4924",0.660669127443141,0.731035051153816,-0.113390692426442,-0.100604341306637,-0.029424256645143,-0.0394442571362152,-0.0256739400238066
"4925",1.23931337732154,0.919467440821176,0.559582802608056,0.575896751455097,-0.0671603898517787,-0.067823565049225,4.24008748041667
"4926",-0.875636163337979,-2.29240369733415,-1.10488138554204,-1.06881769283191,0.0554049429483712,0.0396012322891394,-1.97342660262929
"4927",-0.234463116307649,0.213473479880697,-1.71580178833101,-1.71213023378114,-0.568901906255633,-0.583450894150316,-2.01713961098461
"4928",0.501730225909584,0.099563797765747,0.132416725797746,0.284485532548475,-0.0253638466820121,-0.0148411821331092,1.24982947817545
"4929",-1.25320147250215,-0.456272900698047,0.506240866415985,0.447437900214514,-0.688386872410774,-0.675511349716649,-0.906078592103226
"4930",-0.283090963394598,-0.91170960510467,0.378428581668329,0.38845799020554,-0.410897273570299,-0.398291113303402,-1.28171442625974
"4931",-0.455882109273457,-0.395442216452221,-0.147855262996935,-0.0956732175541826,0.516861006617546,0.526754659632326,-1.65283342483358
"4932",0.463732708013168,0.117438854694417,0.441895687846629,0.378513562595079,0.516747699119151,0.522380354448118,-0.500316205956022
"4933",0.0574679033059563,0.424497305342207,0.107612996788774,0.0670162159589679,-0.847154245711863,-0.855118501866377,-0.240393157622331
"4934",0.901183986369527,0.115100697022128,1.89820471052794,1.95862822354663,0.212195161730051,0.225874737123207,2.52002656295326
"4935",-0.598756188415263,-0.36526338545786,-0.995455130514524,-1.11921576046101,-0.159136277157813,-0.164937327709233,-2.66985163809966
"4936",-0.805860588880772,0.417840516038588,1.37268754707946,1.17880191246354,0.0938527244143188,0.088831851411971,0.855338902672891
"4937",-0.388466128549481,-0.516751663446696,-0.257533498473638,-0.265916627819307,0.397982578724623,0.376563337100254,-1.41020066865921
"4938",1.21275724401035,0.943774414551161,0.364213391315636,0.314787518472236,0.494822699110955,0.492564674984737,1.71141300428956
"4939",-0.0654358278672174,0.273754652114677,0.569657741015839,0.543871234616903,0.723405363503844,0.715561239376258,-0.85986371646612
"4940",1.32893196505215,1.29567380225175,0.600411493293132,0.549743473460519,0.648677239194512,0.648503921832845,5.43560759597631
"4941",-0.240507768307285,0.59434050551347,-0.418988909967322,-0.545821610167024,0.818568302318454,0.815297828372821,0.237888715116116
"4942",0.607455430653758,-0.479311800776587,-0.864416628522796,-0.77963197280779,-0.402437167242169,-0.404898447511098,0.98803640570336
"4943",-1.19764888245851,1.11103441212725,-1.44956196191839,-1.53425272177808,0.368924987036735,0.376704961138423,-3.67745244217117
"4944",0.249724633238583,1.51853401836132,0.0455328588752902,0.0845369180520325,0.362289718352258,0.345574800255189,2.02350780252023
"4945",0.720754745331036,-0.577332089744595,1.39662925859127,1.3498148478271,-0.0686953794211149,-0.080643088705523,-1.55318757413882
"4946",1.18374251229225,-0.563590596832829,-0.680042860185936,-0.673522962997908,0.397703452501446,0.399617098515207,1.13743694296269
"4947",-0.922711190211377,2.050902600206,1.03350971729148,0.919015166939516,-0.995686208363622,-1.00309041384935,3.64937702943416
"4948",-3.56381491000173,0.545054014697128,-0.0285291347418426,0.0464758903018007,-0.992388563230634,-0.997060179780114,-3.02941456875381
"4949",-0.415699298785573,1.30714815381677,1.89940995500066,1.9727438374733,-0.00992386788129807,-0.0254624993942333,5.22106623415587
"4950",0.629595643370599,-1.11150486202818,-0.276958883812232,-0.346680178281582,0.963473093230277,0.961799728697891,1.32166433268949
"4951",-0.321157297539701,-1.10721287091756,2.80879849900686,2.6375901623226,0.512889814097434,0.503539549361059,-2.27344476627031
"4952",-0.427254888204544,1.17052735912627,0.850707967457163,0.723899463009418,0.867928224150091,0.88157365551518,3.6671399676389
"4953",0.0149340986427148,-0.956647132589899,-0.707980033863193,-0.761557434229779,-0.0873306272551417,-0.0913805378719807,-0.932494312737983
"4954",0.617292702426003,0.267876124681736,0.740624641147809,0.827687084423963,-0.354335898533463,-0.35524806244206,2.45639128857547
"4955",0.725131179139936,0.470560438011942,-1.18336019070835,-1.1485224160693,0.382063725031912,0.378924508768805,-0.325704489995389
"4956",0.792261769931082,0.205857177152934,0.938118824162286,0.883958924755576,-0.212621992919594,-0.204816253464825,2.516587617003
"4957",-0.174050826374622,0.122385260896972,0.104258098706914,0.0594954013817985,0.148356133140624,0.141828922143141,0.527003362522052
"4958",-1.59180768105735,-0.638113341490701,1.10989126656766,1.08731110497446,-0.0496058515273035,-0.028641402640815,-2.61402603710423
"4959",-0.958487033714798,1.8480447430812,0.154222355035466,0.276996493989988,-0.192243212368339,-0.185212879244279,1.3649041095077
"4960",0.965118240872362,-0.809527746705543,-0.170272605746623,-0.23371729557102,0.893741347827017,0.884986417732253,-0.649193784436956
"4961",-0.7438465784842,-1.12677574445251,-0.727922425729091,-0.853928550372306,0.914856255520135,0.908080005246424,-1.87881122285162
"4962",0.683681203500694,0.538231591238413,0.41704391328367,0.424336113441756,0.568420166615397,0.567024843722894,2.97606126300443
"4963",-0.00233204954815452,-1.00016602061947,-0.14662682592262,0.0522394881341725,-0.631127391010523,-0.635008507341488,-1.79132191772383
"4964",0.198680440520867,1.98524366716954,0.232544619725622,0.182482163067634,0.789001523982733,0.786632631339352,3.34286946245323
"4965",-0.35304921801589,-0.527815297694398,-1.14304963298138,-1.31992403566269,-0.999000350013375,-1.0156780566291,-2.42885610109793
"4966",0.00750553461802169,-0.464680207918779,-0.269392858197893,-0.228821498009074,0.277127454988658,0.280792709122512,0.00586647511427174
"4967",0.4709983336003,-1.60002954957475,0.422906674904897,0.491604553854525,-0.381026307120919,-0.374338841122353,-0.331998661151499
"4968",-0.362744146693066,-0.241120206496431,-0.336696774128261,-0.382033360182421,0.28109871968627,0.276899777100112,0.16846451378711
"4969",0.63688630548759,1.53937668268361,0.314289193118737,0.528793975628652,-0.156848568003625,-0.145830511028279,3.40479069614741
"4970",1.46968591601386,-0.562429225580277,-0.430126764793011,-0.467328838266535,0.212019373197109,0.202672523760612,-0.327651075873933
"4971",-1.01315423743794,-0.666409405219599,-0.922364720844214,-0.688506953267464,0.0101158712059259,0.0158908962421523,-2.46418751136835
"4972",-1.61733067288959,-0.668096535820944,-0.953972467711867,-0.715621995210683,-0.531423487700522,-0.535212249152846,-2.51680126189674
"4973",-1.30011601235675,-0.841672001042152,0.84167895298853,0.704337962848555,0.767249006778002,0.762143915909379,-1.69492349439443
"4974",-1.09941799088681,-2.94665009168872,-1.26601487911689,-1.36860653255848,-0.341049383860081,-0.330258147210794,-0.277101673076511
"4975",1.88189048360698,-0.93031485269105,-1.37310713206242,-1.33877859713257,-0.948030496947467,-0.959402749334013,0.138811478601505
"4976",0.0953452807784491,-1.36467822299583,0.393414091166392,0.282315804197719,0.16144554130733,0.17259559781163,-2.22604778738973
"4977",-0.4488220714589,-0.00753668167157885,-1.15728135188972,-1.08041939682894,-0.167944821994752,-0.172263583420968,-1.68419711104627
"4978",0.590017462426526,-0.871449605540183,-2.00882252122856,-2.14972026004827,-0.219447212293744,-0.226801563936698,-0.802868080897968
"4979",-0.73203374421676,-0.114739999047972,0.769177842878472,0.860172763213546,0.0314733432605863,0.0291189286483816,0.663276493601906
"4980",-0.501258265920657,-0.504934494198774,-0.21156870617578,-0.119811045419341,0.560674909502268,0.550846885902022,-0.87230631842955
"4981",0.137440160288103,-2.20996100106224,-0.242360560108962,-0.175245316647048,0.72051708586514,0.71744706184318,-1.69744693540585
"4982",1.28231176775074,-0.117833793244317,-0.372998808589543,-0.337851524778466,-0.437484473921359,-0.443420620218665,0.987639002140914
"4983",0.609968908215575,0.680103438455863,-1.2773177822264,-1.24204846993979,0.662965095601976,0.653433861107383,-0.575368261038841
"4984",0.413735996273235,-1.43282531599698,2.84333291810555,2.69048490764781,0.317057160660625,0.307121180615078,-2.24739090082691
"4985",0.365071733683559,0.99761808568291,-1.07932312918848,-1.09114705178787,-0.20934596285224,-0.222758569560198,-1.17368857223779
"4986",0.548153496152759,1.1913790313785,-0.015716512801489,-0.0669870730354429,-0.0505901565775275,-0.0520007254620967,1.07433346488527
"4987",-0.405657533044011,0.857139631581318,1.01876412255773,0.916788397147349,0.332471755333245,0.326652245495317,1.20133575234333
"4988",-0.474906305162776,-0.173080603055144,-0.32735422180604,-0.478881316927445,-0.42633659299463,-0.447543985852397,-0.959229031298214
